[ERROR] [1564004579.650747113, 523.683000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004585.148068140, 528.884000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004590.599178728, 534.085000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004596.044892191, 539.286000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004601.511456917, 544.487000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004606.931943821, 549.690000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004612.442811871, 554.891000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004642.283293337, 582.941000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004647.719943642, 588.142000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004653.168635896, 593.342000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004658.641022655, 598.546000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004664.099678549, 603.750000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004669.532692692, 608.950000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564004669.741419482, 609.151000000]: Got new plan
[ INFO] [1564004671.850433012, 611.150000000]: Got new plan
[ INFO] [1564004673.982076697, 613.150000000]: Got new plan
[ INFO] [1564004676.146430127, 615.153000000]: Got new plan
[ INFO] [1564004678.297529805, 617.151000000]: Got new plan
[ INFO] [1564004679.998716096, 618.750000000]: Goal reached
[ERROR] [1564004709.419851398, 645.991000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564004709.633662953, 646.191000000]: Got new plan
[ INFO] [1564004711.733740651, 648.191000000]: Got new plan
[ INFO] [1564004713.815602567, 650.191000000]: Got new plan
[ INFO] [1564004715.882048105, 652.191000000]: Got new plan
[ INFO] [1564004717.966946100, 654.191000000]: Got new plan
[ INFO] [1564004720.045536682, 656.192000000]: Got new plan
[ INFO] [1564004722.111880651, 658.191000000]: Got new plan
[ INFO] [1564004724.223645588, 660.191000000]: Got new plan
[ INFO] [1564004726.334954459, 662.191000000]: Got new plan
[ INFO] [1564004728.469988260, 664.191000000]: Got new plan
[ INFO] [1564004730.605130183, 666.191000000]: Got new plan
[ INFO] [1564004732.713316964, 668.191000000]: Got new plan
[ INFO] [1564004734.809760200, 670.191000000]: Got new plan
[ INFO] [1564004736.878621277, 672.191000000]: Got new plan
[ INFO] [1564004738.953915198, 674.191000000]: Got new plan
[ INFO] [1564004741.014371266, 676.191000000]: Got new plan
[ INFO] [1564004743.152950304, 678.192000000]: Got new plan
