[ERROR] [1563987254.077562196, 577.107000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987259.559273427, 582.307000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563987259.775993632, 582.507000000]: Got new plan
[ INFO] [1563987261.893036397, 584.507000000]: Got new plan
[ INFO] [1563987264.034663095, 586.507000000]: Got new plan
[ INFO] [1563987266.210586038, 588.507000000]: Got new plan
[ INFO] [1563987268.403973885, 590.507000000]: Got new plan
[ INFO] [1563987270.619094357, 592.507000000]: Got new plan
[ INFO] [1563987272.807021681, 594.507000000]: Got new plan
[ INFO] [1563987273.451066367, 595.107000000]: Goal reached
[ERROR] [1563987315.983204136, 633.951000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987321.597526085, 639.152000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987327.227678466, 644.353000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987332.852799385, 649.554000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987338.508936703, 654.754000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987344.127656362, 659.957000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987349.753116462, 665.157000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987355.381339664, 670.358000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987414.633636696, 724.242000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987420.260815692, 729.443000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563987420.478963897, 729.644000000]: Got new plan
[ INFO] [1563987422.670173523, 731.644000000]: Got new plan
[ INFO] [1563987424.905700018, 733.644000000]: Got new plan
[ INFO] [1563987427.181283214, 735.644000000]: Got new plan
[ INFO] [1563987429.427483682, 737.644000000]: Got new plan
[ INFO] [1563987431.685755945, 739.644000000]: Got new plan
[ERROR] [1563987431.912634956, 739.844000000]: Aborting because the robot appears to be oscillating over and over. Even after executing all recovery behaviors
[ERROR] [1563987437.806055254, 745.046000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563987438.027596953, 745.248000000]: Got new plan
[ INFO] [1563987440.212410641, 747.246000000]: Got new plan
[ INFO] [1563987442.326060949, 749.247000000]: Got new plan
[ INFO] [1563987444.435925913, 751.246000000]: Got new plan
[ INFO] [1563987446.649435224, 753.246000000]: Got new plan
[ INFO] [1563987448.825844499, 755.247000000]: Got new plan
[ INFO] [1563987450.997027816, 757.247000000]: Got new plan
[ INFO] [1563987453.118201517, 759.246000000]: Got new plan
[ INFO] [1563987455.220793646, 761.247000000]: Got new plan
[ INFO] [1563987457.364345510, 763.246000000]: Got new plan
[ INFO] [1563987459.486994933, 765.246000000]: Got new plan
[ INFO] [1563987461.670286732, 767.249000000]: Got new plan
[ INFO] [1563987463.933430373, 769.246000000]: Got new plan
[ INFO] [1563987466.002326520, 771.046000000]: Goal reached
[ERROR] [1563987541.741140294, 837.049000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987547.625931057, 842.249000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987553.741733227, 847.649000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987559.558255031, 852.850000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987565.428422279, 858.050000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987571.262193909, 863.251000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987577.113216708, 868.451000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987582.922599359, 873.652000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987633.580938353, 918.083000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987639.432715705, 923.287000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987645.300452114, 928.487000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987651.181622593, 933.689000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987657.046098392, 938.889000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987662.903371432, 944.089000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987668.773802403, 949.289000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563987668.992627991, 949.489000000]: Got new plan
[ INFO] [1563987671.238777769, 951.489000000]: Got new plan
[ INFO] [1563987673.511209037, 953.489000000]: Got new plan
[ INFO] [1563987675.777711175, 955.490000000]: Got new plan
[ INFO] [1563987678.007948538, 957.490000000]: Got new plan
[ INFO] [1563987680.273337428, 959.489000000]: Got new plan
[ INFO] [1563987680.493180763, 959.689000000]: Goal reached
[ERROR] [1563987752.566171783, 1021.623000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987758.515964962, 1026.823000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563987758.751176117, 1027.024000000]: Got new plan
[ INFO] [1563987761.018688856, 1029.024000000]: Got new plan
[ INFO] [1563987763.267466146, 1031.024000000]: Got new plan
[ INFO] [1563987765.490631674, 1033.024000000]: Got new plan
[ INFO] [1563987767.724365778, 1035.024000000]: Got new plan
[ INFO] [1563987769.952209366, 1037.024000000]: Got new plan
[ INFO] [1563987772.186191171, 1039.024000000]: Got new plan
[ INFO] [1563987774.444052171, 1041.024000000]: Got new plan
[ INFO] [1563987785.603148034, 1051.024000000]: Got new plan
[ INFO] [1563987787.777620937, 1053.024000000]: Got new plan
[ INFO] [1563987803.138064808, 1067.024000000]: Got new plan
[ INFO] [1563987805.374608794, 1069.024000000]: Got new plan
[ INFO] [1563987807.592346358, 1071.024000000]: Got new plan
[ INFO] [1563987809.799278601, 1073.024000000]: Got new plan
[ INFO] [1563987812.064844702, 1075.024000000]: Got new plan
[ INFO] [1563987814.243554333, 1077.025000000]: Got new plan
[ INFO] [1563987816.428588285, 1079.025000000]: Got new plan
[ERROR] [1563987830.719214015, 1092.025000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987836.438532359, 1097.226000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987842.168544792, 1102.426000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987847.901111849, 1107.627000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563987853.655040602, 1112.827000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563987891.121806903, 1146.169000000]: Got new plan
[ INFO] [1563987893.336193429, 1148.169000000]: Got new plan
[ INFO] [1563987895.597830503, 1150.169000000]: Got new plan
[ INFO] [1563987904.259130648, 1158.169000000]: Got new plan
[ INFO] [1563987906.399043400, 1160.171000000]: Got new plan
[ INFO] [1563987908.534362934, 1162.169000000]: Got new plan
[ INFO] [1563987910.656588810, 1164.169000000]: Got new plan
[ INFO] [1563987912.764624515, 1166.169000000]: Got new plan
[ INFO] [1563987914.869966400, 1168.170000000]: Got new plan
[ INFO] [1563987916.963823579, 1170.169000000]: Got new plan
[ INFO] [1563987919.073977324, 1172.169000000]: Got new plan
[ INFO] [1563987921.200060164, 1174.169000000]: Got new plan
[ INFO] [1563987923.308026259, 1176.170000000]: Got new plan
[ INFO] [1563987925.411556266, 1178.169000000]: Got new plan
[ INFO] [1563987927.512934695, 1180.169000000]: Got new plan
[ INFO] [1563987929.605936915, 1182.169000000]: Got new plan
[ INFO] [1563987931.662254533, 1184.170000000]: Got new plan
[ INFO] [1563987933.772485778, 1186.169000000]: Got new plan
[ INFO] [1563987935.878500003, 1188.169000000]: Got new plan
[ INFO] [1563987938.004312578, 1190.169000000]: Got new plan
[ INFO] [1563987940.185925942, 1192.169000000]: Got new plan
[ INFO] [1563987942.354179073, 1194.169000000]: Got new plan
[ INFO] [1563987944.565758814, 1196.170000000]: Got new plan
[ INFO] [1563987946.789360248, 1198.169000000]: Got new plan
[ INFO] [1563987948.982463566, 1200.170000000]: Got new plan
[ INFO] [1563987951.163162459, 1202.169000000]: Got new plan
[ INFO] [1563987953.306582252, 1204.169000000]: Got new plan
[ INFO] [1563987955.416227525, 1206.170000000]: Got new plan
[ INFO] [1563987955.624444027, 1206.369000000]: Got new plan
[ INFO] [1563987957.701051567, 1208.369000000]: Got new plan
[ INFO] [1563987959.774107839, 1210.369000000]: Got new plan
[ INFO] [1563987961.869171538, 1212.369000000]: Got new plan
[ INFO] [1563987963.950800158, 1214.369000000]: Got new plan
[ INFO] [1563987966.005201241, 1216.369000000]: Got new plan
[ INFO] [1563987968.074609631, 1218.369000000]: Got new plan
[ INFO] [1563987970.302331612, 1220.369000000]: Got new plan
[ INFO] [1563987971.200451151, 1221.169000000]: Goal reached
[ERROR] [1563988024.592644743, 1267.998000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988030.396798227, 1273.198000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988036.220746429, 1278.399000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988042.062890923, 1283.600000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
