[ERROR] [1567167639.490955034, 635.469000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167645.637044826, 640.670000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1567167645.872075488, 640.872000000]: Got new plan
[ INFO] [1567167648.229147600, 642.871000000]: Got new plan
[ INFO] [1567167650.588527570, 644.872000000]: Got new plan
[ INFO] [1567167652.844473880, 646.872000000]: Got new plan
[ INFO] [1567167655.032429007, 648.871000000]: Got new plan
[ INFO] [1567167657.196358063, 650.871000000]: Got new plan
[ INFO] [1567167659.307435340, 652.871000000]: Got new plan
[ INFO] [1567167661.456313227, 654.872000000]: Got new plan
[ INFO] [1567167663.631073282, 656.872000000]: Got new plan
[ INFO] [1567167665.800494195, 658.871000000]: Got new plan
[ INFO] [1567167667.968651138, 660.872000000]: Got new plan
[ INFO] [1567167670.144534101, 662.871000000]: Got new plan
[ INFO] [1567167672.355675890, 664.872000000]: Got new plan
[ INFO] [1567167674.540646122, 666.871000000]: Got new plan
[ INFO] [1567167676.731529423, 668.871000000]: Got new plan
[ INFO] [1567167678.916783396, 670.871000000]: Got new plan
[ INFO] [1567167681.246067241, 672.871000000]: Got new plan
[ INFO] [1567167683.655168086, 674.872000000]: Got new plan
[ INFO] [1567167684.620208815, 675.672000000]: Goal reached
[ERROR] [1567167719.179929005, 703.951000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167725.393645891, 709.152000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167731.584493549, 714.353000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167737.988303771, 719.554000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167744.384747016, 724.755000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167750.862347634, 729.959000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167757.279221812, 735.161000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167764.016969553, 740.362000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1567167790.862958156, 762.246000000]: Got new plan
[ INFO] [1567167793.179409585, 764.243000000]: Got new plan
[ INFO] [1567167795.367774636, 766.244000000]: Got new plan
[ INFO] [1567167797.455963504, 768.243000000]: Got new plan
[ INFO] [1567167799.547609698, 770.243000000]: Got new plan
[ INFO] [1567167801.633507733, 772.243000000]: Got new plan
[ INFO] [1567167803.748237798, 774.243000000]: Got new plan
[ INFO] [1567167805.856156595, 776.243000000]: Got new plan
[ INFO] [1567167807.980012046, 778.243000000]: Got new plan
[ INFO] [1567167810.141744346, 780.243000000]: Got new plan
[ INFO] [1567167812.339581658, 782.243000000]: Got new plan
[ INFO] [1567167814.613460357, 784.243000000]: Got new plan
[ INFO] [1567167816.905738548, 786.243000000]: Got new plan
[ INFO] [1567167819.203420296, 788.243000000]: Got new plan
[ INFO] [1567167821.548548009, 790.243000000]: Got new plan
[ INFO] [1567167823.937435741, 792.244000000]: Got new plan
[ INFO] [1567167826.313907592, 794.243000000]: Got new plan
