[ERROR] [1563977132.284645696, 1090.205000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977137.771638771, 1095.407000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977143.260872613, 1100.608000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977148.734660683, 1105.809000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977154.236306976, 1111.010000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563977154.458482252, 1111.212000000]: Got new plan
[ INFO] [1563977156.609246685, 1113.214000000]: Got new plan
[ INFO] [1563977158.868869442, 1115.213000000]: Got new plan
[ INFO] [1563977161.112882941, 1117.212000000]: Got new plan
[ INFO] [1563977163.316514068, 1119.212000000]: Got new plan
[ INFO] [1563977165.526689766, 1121.212000000]: Got new plan
[ INFO] [1563977167.751807796, 1123.213000000]: Got new plan
[ INFO] [1563977169.945619529, 1125.212000000]: Got new plan
[ INFO] [1563977172.127931447, 1127.213000000]: Got new plan
[ INFO] [1563977174.278789957, 1129.212000000]: Got new plan
[ INFO] [1563977176.441169871, 1131.212000000]: Got new plan
[ INFO] [1563977178.584533736, 1133.213000000]: Got new plan
[ INFO] [1563977180.752051119, 1135.214000000]: Got new plan
[ INFO] [1563977182.919239686, 1137.213000000]: Got new plan
[ INFO] [1563977185.049853021, 1139.212000000]: Got new plan
[ INFO] [1563977187.140308484, 1141.212000000]: Got new plan
[ INFO] [1563977189.225789939, 1143.213000000]: Got new plan
[ INFO] [1563977191.306837704, 1145.212000000]: Got new plan
[ INFO] [1563977193.395626191, 1147.213000000]: Got new plan
[ INFO] [1563977195.487747100, 1149.212000000]: Got new plan
[ INFO] [1563977197.582375577, 1151.212000000]: Got new plan
[ INFO] [1563977199.722714878, 1153.212000000]: Got new plan
[ INFO] [1563977201.877637691, 1155.212000000]: Got new plan
[ INFO] [1563977204.060608891, 1157.212000000]: Got new plan
[ INFO] [1563977206.281258885, 1159.213000000]: Got new plan
[ INFO] [1563977208.494280389, 1161.212000000]: Got new plan
[ INFO] [1563977210.655302777, 1163.213000000]: Got new plan
[ INFO] [1563977212.785297199, 1165.212000000]: Got new plan
[ INFO] [1563977214.883771955, 1167.212000000]: Got new plan
[ INFO] [1563977216.972271698, 1169.212000000]: Got new plan
[ INFO] [1563977219.047499935, 1171.212000000]: Got new plan
[ INFO] [1563977219.255844606, 1171.412000000]: Got new plan
[ INFO] [1563977221.336475351, 1173.412000000]: Got new plan
[ INFO] [1563977223.419571760, 1175.412000000]: Got new plan
[ INFO] [1563977225.511610393, 1177.412000000]: Got new plan
[ INFO] [1563977227.616795336, 1179.412000000]: Got new plan
[ INFO] [1563977229.718957392, 1181.413000000]: Got new plan
[ INFO] [1563977231.800957241, 1183.412000000]: Got new plan
[ INFO] [1563977233.878648583, 1185.412000000]: Got new plan
[ INFO] [1563977235.933571763, 1187.412000000]: Got new plan
[ INFO] [1563977237.993469362, 1189.412000000]: Got new plan
[ INFO] [1563977240.060615221, 1191.412000000]: Got new plan
[ INFO] [1563977242.174992390, 1193.412000000]: Got new plan
[ INFO] [1563977244.270158232, 1195.412000000]: Got new plan
[ INFO] [1563977246.344174285, 1197.412000000]: Got new plan
[ INFO] [1563977248.416423976, 1199.412000000]: Got new plan
[ INFO] [1563977250.534631046, 1201.412000000]: Got new plan
[ INFO] [1563977252.542575847, 1203.214000000]: Goal reached
[ INFO] [1563977292.522078873, 1238.201000000]: Got new plan
[ERROR] [1563977298.352505167, 1243.401000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977304.186796849, 1248.601000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977310.028400420, 1253.802000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977315.912320666, 1259.003000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563977316.139813519, 1259.204000000]: Got new plan
[ INFO] [1563977318.367933543, 1261.204000000]: Got new plan
[ INFO] [1563977320.585832582, 1263.204000000]: Got new plan
[ INFO] [1563977322.791642241, 1265.204000000]: Got new plan
[ INFO] [1563977324.977087278, 1267.205000000]: Got new plan
[ INFO] [1563977327.130947864, 1269.204000000]: Got new plan
[ INFO] [1563977329.322698209, 1271.204000000]: Got new plan
[ INFO] [1563977331.499455034, 1273.204000000]: Got new plan
[ INFO] [1563977333.638758392, 1275.204000000]: Got new plan
[ INFO] [1563977335.762453839, 1277.204000000]: Got new plan
[ INFO] [1563977337.900991307, 1279.204000000]: Got new plan
[ INFO] [1563977340.037208505, 1281.204000000]: Got new plan
[ INFO] [1563977342.188205199, 1283.205000000]: Got new plan
[ INFO] [1563977344.377988858, 1285.204000000]: Got new plan
[ INFO] [1563977346.534913959, 1287.204000000]: Got new plan
[ INFO] [1563977348.717102069, 1289.204000000]: Got new plan
[ INFO] [1563977350.909320131, 1291.204000000]: Got new plan
[ INFO] [1563977353.143334543, 1293.204000000]: Got new plan
[ INFO] [1563977355.373340540, 1295.204000000]: Got new plan
[ INFO] [1563977357.595959068, 1297.204000000]: Got new plan
